0.25222605	0.24707519	-0.1609838	0.22501463	-0.24159496	0.20049779	0.14653751	0.28421587	0.3393141	0.22872433	-0.24169953	-0.26235554	-0.1947671	-0.3496073	0.22326505	-0.3035843
-0.07232783	-0.06008184	0.06951817	-0.020184088	0.025080448	-0.10456413	-0.091759235	-0.07058632	0.049119156	-0.0297491	0.114518404	0.082327664	0.08106566	-0.059044793	-0.1149855	0.0009740203
-0.11827162	-0.15139969	0.18588836	-0.15315539	0.08984966	-0.1870229	-0.1751345	-0.10254107	-0.05372721	-0.059266362	0.13728811	0.11959384	0.14958379	0.045862466	-0.16488934	0.123012304
-0.6682715	-0.7277952	0.9097121	-0.69721305	0.7564056	-0.79340816	-0.9278876	-0.78458947	-0.5138844	-0.6034956	0.8063884	0.7763488	0.7690384	0.4046498	-0.86789453	0.6863555
-0.09497567	-0.10835953	0.10635771	-0.1145127	0.084300734	-0.14129187	-0.16270223	-0.06579576	0.0022743472	-0.06303837	0.12553836	0.1145836	0.15442804	-0.01756601	-0.15322381	0.11017834
0.29482287	0.24792457	-0.27747843	0.34459555	-0.3026323	0.30581757	0.2484552	0.2785083	0.3745403	0.28829455	-0.29301226	-0.28120166	-0.3264318	-0.3471941	0.2684659	-0.26526776
0.31238154	0.31732893	-0.30418563	0.3351285	-0.32373706	0.2846378	0.28264084	0.3485406	0.3556635	0.28833193	-0.2688991	-0.3008581	-0.3009989	-0.34040695	0.35568535	-0.26255932
-0.1602546	-0.22082707	0.25031468	-0.1492905	0.1314343	-0.13154137	-0.17260891	-0.14318758	-0.115345605	-0.12498686	0.20318075	0.21406686	0.15718941	0.12530313	-0.2342619	0.19541532
0.10563253	0.19203006	-0.14840072	0.13413155	-0.09486725	0.082214504	0.10569779	0.17838669	0.16250364	0.09225438	-0.17884707	-0.12737502	-0.12659049	-0.113193825	0.15997484	-0.18945429
-0.1715727	-0.19973275	0.32059792	-0.17911881	0.23500003	-0.22750999	-0.26721582	-0.22372742	-0.08841089	-0.15134884	0.25075412	0.2466755	0.18542154	0.018552281	-0.26268366	0.17137553
0.1334401	0.10641754	-0.03788837	0.10080269	-0.15843919	0.12996483	0.049420252	0.085912324	0.14843522	0.16584605	-0.08762353	-0.08192118	-0.09825208	-0.12811565	0.106084146	-0.0794928
0.38409233	0.3344514	-0.37513408	0.39983535	-0.36751053	0.36477128	0.33251643	0.39668837	0.36059073	0.28063536	-0.3751163	-0.32544744	-0.3637241	-0.38231874	0.35938823	-0.31866896
0.58120984	0.50408584	-0.49317896	0.5210473	-0.5428105	0.5298051	0.5292926	0.5090119	0.5886027	0.48127958	-0.5231845	-0.51221347	-0.56955546	-0.47990686	0.57597095	-0.52395993
0.32095963	0.22011901	-0.27976227	0.3223885	-0.34333673	0.24786134	0.2875468	0.28596064	0.28553703	0.23359524	-0.2531344	-0.24547489	-0.25530967	-0.28049704	0.23909356	-0.20922084
0.061066166	0.010599592	-0.018972315	0.0358235	-0.010145847	0.013650121	-0.048885047	0.027115267	0.05451005	0.00070417905	-0.00423694	-0.037104048	-0.047718465	-0.053650457	-0.021179302	0.0028757306
-0.11965565	-0.120082214	0.06403792	-0.07410798	0.13347352	-0.09798327	-0.12081802	-0.083736174	-0.030871022	-0.035415526	0.08200538	0.12058117	0.05177761	0.06451773	-0.119276136	0.07400572
-0.034535736	-0.033699404	0.06700909	0.029279975	0.051046927	-0.06891331	-0.074552335	-0.052777145	0.015997339	-0.010056889	0.063676484	0.08592563	0.06953109	-0.10815546	-0.09037573	0.0057190666
0.10453487	0.07158866	-0.13220875	0.07073064	-0.14717014	0.10256508	0.114048615	0.10942429	0.12568925	0.08944631	-0.14006121	-0.10862713	-0.089859255	-0.121036656	0.15300797	-0.06874422
-0.11202946	-0.13360892	0.0698767	-0.1075413	0.10049354	-0.13132542	-0.118406266	-0.10606308	-0.20753522	-0.14277384	0.09113686	0.07187326	0.057398494	0.23092833	-0.10940372	0.14363626
-0.42830855	-0.24541783	0.34052563	-0.3613222	0.3378481	-0.3807064	-0.28735772	-0.4232145	-0.49527782	-0.36170766	0.3302901	0.27559975	0.297954	0.46815446	-0.30562124	0.25186777
0.26783487	0.23941612	-0.28676662	0.21685293	-0.26077703	0.24237879	0.33726102	0.25045308	0.12682498	0.20679933	-0.2891544	-0.31853858	-0.2642359	-0.17271116	0.24924894	-0.25554046
-0.14394179	-0.115070134	0.20387496	-0.10927953	0.17389783	-0.14250816	-0.26510832	-0.14907365	-0.055951618	-0.07521612	0.22407432	0.16614467	0.11898658	0.00397472	-0.16144803	0.15337412
-0.49754933	-0.49859664	0.6112924	-0.58126646	0.563874	-0.5813417	-0.57318974	-0.5776958	-0.47099093	-0.4464625	0.5565554	0.51095134	0.58113164	0.49262226	-0.5964245	0.5040159
0.32694554	0.274074	-0.26937836	0.32055053	-0.3072971	0.27648428	0.25840682	0.25757113	0.33397475	0.2920255	-0.2635712	-0.22494766	-0.30493367	-0.3038586	0.3092972	-0.27580556
-0.12042426	-0.09752551	0.1726922	-0.115918785	0.10689693	-0.12381971	-0.101434685	-0.10422771	-0.018262304	-0.07371888	0.1610466	0.07033517	0.07746193	0.032877635	-0.124361455	0.05678638
-0.31799823	-0.3155025	0.4450341	-0.2858892	0.38536212	-0.3621865	-0.45418164	-0.3802902	-0.14208157	-0.21528128	0.40159658	0.42178413	0.33500484	0.17760335	-0.38650835	0.30871922
-0.12015428	-0.06627572	0.03943035	-0.14397569	0.059875388	-0.09608004	-0.054929476	-0.12430888	-0.15042575	-0.09146566	0.07685584	0.08257669	0.04051827	0.13305657	-0.06332877	0.08039802
-0.0009307979	-0.06986628	0.16317776	-0.021656703	-0.014739771	-0.04673135	-0.13749859	0.014103682	0.16862185	0.011243533	0.064582996	0.07428566	0.016964491	-0.14873265	-0.0847615	-0.0002167958
0.2020325	0.12774226	-0.12219383	0.20089647	-0.16500942	0.15769053	0.12144387	0.1671264	0.28500077	0.19173601	-0.07956919	-0.08993545	-0.17761202	-0.20902056	0.09925986	-0.12736928
-0.0051586707	-0.07137238	0.13397805	-0.057372957	0.040681418	-0.12274083	-0.12670763	-0.011118136	0.103181526	0.0101721855	0.11185173	0.065598674	0.114832	-0.09386519	-0.11779145	0.011888243
0.0019295566	-0.03552652	0.09506258	0.0028958523	-0.022746764	-0.05710068	-0.0024787742	0.047421135	0.055056278	0.056534223	0.0847036	-0.021433486	0.042911068	-0.0959956	0.02913723	0.06598837
0.050829925	0.08704375	-0.124835595	0.072469175	-0.09232293	0.07666642	0.0683156	0.07024995	-0.041883737	0.005938215	-0.10025429	-0.11467691	-0.013642762	-0.020995898	0.045345176	-0.082103066
0.11067173	0.036187664	-0.08533504	0.13673356	-0.12034832	0.07549665	0.091467366	0.09090984	0.07758316	0.046116453	-0.10333105	-0.06965556	-0.066185124	-0.05007727	0.1194171	-0.0693967
0.12762244	0.13197014	-0.06522493	0.091393605	-0.1282394	0.104762845	0.109231114	0.13367745	0.20679528	0.08946577	-0.1444938	-0.11713197	-0.05719823	-0.12571165	0.075983815	-0.121833
0.26188606	0.27191988	-0.34364203	0.2652243	-0.34086445	0.25748298	0.37340015	0.2603952	0.044755198	0.11550564	-0.30263934	-0.26480255	-0.2563666	0.04127816	0.33815405	-0.2586457
-0.37843564	-0.37475166	0.51716405	-0.36124492	0.46329236	-0.36323634	-0.5281121	-0.35589486	-0.28040868	-0.25316143	0.435885	0.39373723	0.38312197	0.23727939	-0.48711807	0.38637367
-0.079459555	-0.079179555	0.1339726	-0.04784787	0.052551586	-0.05918209	-0.12672223	-0.06835375	-0.09917878	-0.09529721	0.09935551	0.10667001	0.11824708	0.009985473	-0.038807206	0.08436274
0.6333137	0.630659	-0.58034766	0.57306683	-0.6337824	0.643682	0.60449195	0.63590086	0.613162	0.6131441	-0.59405744	-0.588561	-0.63602257	-0.54867285	0.6063629	-0.6207244
0.06464281	0.0356291	0.04285309	0.020170823	-0.07392549	-0.024537506	0.009635196	0.044744186	0.11441157	-0.004526622	-0.023857795	-0.03913845	-0.0062685884	-0.12946686	0.012283703	-0.017625
0.34874782	0.32808974	-0.3357652	0.3306236	-0.42809746	0.37664828	0.33268285	0.31027776	0.44404027	0.3105706	-0.33354828	-0.36627385	-0.29462034	-0.39719912	0.33451986	-0.32337737
-0.21307145	-0.27094787	0.43339306	-0.1389132	0.28455237	-0.32491007	-0.44478253	-0.19988385	0.04511997	-0.17277122	0.3696015	0.35543814	0.31002405	-0.09317937	-0.2822395	0.21894048
-0.12759611	-0.18631504	0.19583131	-0.16096576	0.1402744	-0.1432003	-0.25260141	-0.19957675	-0.052851487	-0.1594019	0.16285916	0.14502247	0.14298171	0.015716758	-0.21602659	0.18090554
-0.15125975	-0.050112844	0.021536468	-0.09371591	0.1356483	-0.07737867	-0.0691601	-0.13516195	-0.27367195	-0.10953525	0.074433506	0.08602591	0.07275558	0.26188114	-0.024094388	0.04081234
0.27027413	0.19145408	-0.21729286	0.280359	-0.22819248	0.19529863	0.20542708	0.23639648	0.27097225	0.23319249	-0.23747547	-0.21175653	-0.27144986	-0.22284845	0.20433247	-0.22947113
0.0983592	0.07084267	-0.042605974	0.06310646	-0.102850065	0.07464006	0.064440876	0.1100519	0.1709218	0.05469648	-0.03103284	-0.029907268	-0.020219361	-0.12459465	0.06539367	-0.049741387
-0.3092335	-0.33773714	0.29451007	-0.35426328	0.34961864	-0.2876266	-0.289129	-0.3798865	-0.45772904	-0.34292307	0.31785	0.26695672	0.32061023	0.36660382	-0.28296795	0.31138408
-0.2333255	-0.11618743	0.21092422	-0.2907793	0.29596987	-0.23332778	-0.22111611	-0.22515523	-0.3190277	-0.21703221	0.26280004	0.25640976	0.27501473	0.2818842	-0.26497197	0.19076683
0.050949365	0.0672626	-0.14818446	0.0573399	-0.07261967	0.1202619	0.15097336	0.09108776	-0.028335666	0.070459545	-0.12297215	-0.12478038	-0.13144381	0.037848737	0.13646087	-0.079717
-0.114906125	-0.13431855	0.18372788	-0.06966421	0.15539043	-0.115967944	-0.16722707	-0.118341185	-0.08018714	-0.11893079	0.17907706	0.10668143	0.11103808	0.09390635	-0.17281738	0.17886336
-0.0674622	0.10612737	-0.16558996	-0.13994806	0.02924569	0.077234626	0.15223409	-0.02095545	-0.45110723	-0.13318905	-0.12949774	-0.07587441	-0.093894295	0.36166316	0.08647731	-0.11211159
0.68224174	0.6564456	-0.7041378	0.6232173	-0.7644782	0.6293895	0.7296728	0.6886266	0.44133154	0.5808098	-0.7067946	-0.71514124	-0.6622976	-0.42592752	0.7000369	-0.6511162
0.31148335	0.37426603	-0.33318302	0.38723773	-0.41368374	0.3297026	0.3349213	0.37694106	0.3655961	0.29401135	-0.29214627	-0.29852772	-0.3063507	-0.3996725	0.3756458	-0.34934938
0.055429935	0.09555457	-0.13703007	0.030704407	-0.11200254	0.13401102	0.095213875	0.06786798	-0.052488193	0.05409352	-0.18887489	-0.14347383	-0.16251078	0.08050348	0.08402286	-0.11560443
0.1385597	0.1003053	-0.12452419	0.12305477	-0.16353999	0.046737637	0.10346403	0.106258474	0.201492	0.1348609	-0.045880076	-0.09482104	-0.14084686	-0.10969253	0.13485041	-0.08367025
-0.5311304	-0.47807512	0.42906886	-0.50234395	0.51520085	-0.47300893	-0.40288582	-0.4864441	-0.6129361	-0.5249374	0.38843328	0.4092691	0.4192855	0.5888678	-0.5102195	0.45514902
0.13443607	0.112558864	-0.032047153	0.14140993	-0.09233819	0.09305899	0.06041839	0.14634623	0.14752603	0.16795479	-0.082849346	-0.079795524	-0.037494324	-0.14349027	0.055765577	-0.07202537
0.3372112	0.30562156	-0.30871618	0.2662301	-0.3487176	0.26801318	0.2967129	0.3259166	0.4113666	0.31613085	-0.2880073	-0.23638827	-0.30727866	-0.3172005	0.34146935	-0.270495
-0.439407	-0.495413	0.6221673	-0.4627639	0.4885086	-0.4927648	-0.6825371	-0.5312666	-0.27961248	-0.3920168	0.5801822	0.5159758	0.4950963	0.26773024	-0.5438324	0.48271465
0.5152944	0.40260878	-0.47847727	0.5200655	-0.50999725	0.43554908	0.48123828	0.44472197	0.4781942	0.40990832	-0.48284584	-0.47220314	-0.4303367	-0.4067942	0.48335525	-0.385551
-0.07329087	-0.13899682	0.10791087	-0.10499499	0.047464583	-0.0765509	-0.12578222	-0.08265189	-0.03719181	-0.1293912	0.13094302	0.10986707	0.08536144	0.085995555	-0.052412618	0.071913645
-0.03645527	-0.11902481	0.12143327	-0.09545467	0.049686156	-0.10864062	-0.21136701	-0.05719568	0.01234081	-0.041227233	0.16336091	0.056429926	0.12935908	0.012440451	-0.1488751	0.08242856
0.073111825	-0.00095120666	0.0028168345	0.05564182	-0.062481422	0.048722826	-0.0027774284	0.07521201	0.083180286	0.039712436	0.055889867	0.0030516118	0.030191889	-0.04222244	0.055841733	0.019888267
0.011447454	0.017198853	0.014089484	0.0640963	-0.032877762	0.008946169	-0.06665747	0.018539542	0.13207869	0.05179475	0.057817634	0.0053661033	-0.008474865	-0.06368701	-0.048222642	-0.07957212
0.111505724	0.128161	-0.14960453	0.051217712	-0.10436694	0.06349735	0.1693748	0.06334225	-0.0017820764	0.08878501	-0.099410325	-0.08532822	-0.065964706	0.054973867	0.13881654	-0.14426394
-0.13256231	-0.2019971	0.38949883	-0.04463422	0.19624808	-0.2298754	-0.3533999	-0.17379993	0.17638998	-0.061210804	0.34407714	0.24854943	0.20120451	-0.18151578	-0.33780277	0.10411174
0.2830668	0.24304676	-0.22783329	0.23074715	-0.25075972	0.1912602	0.18001564	0.2154721	0.32688066	0.2843145	-0.1848182	-0.2236011	-0.18423887	-0.295751	0.27754274	-0.23731607
0.15390217	0.13443983	-0.074646086	0.10212091	-0.17007168	0.1323287	0.066415295	0.17807218	0.16487911	0.15058495	-0.10317684	-0.11866237	-0.11379977	-0.15370712	0.094083965	-0.10553482
0.17461742	0.10751317	-0.15320742	0.12357632	-0.12888634	0.10425129	0.14268859	0.13509247	0.16375922	0.10622102	-0.12446079	-0.13051966	-0.16481143	-0.06042677	0.18889914	-0.12688659
-0.4219141	-0.38075858	0.50574577	-0.3442084	0.4815084	-0.4761679	-0.4674302	-0.41443944	-0.29859287	-0.33614388	0.41976503	0.43787265	0.48093808	0.28046826	-0.4588492	0.41755182
0.35511652	0.32453758	-0.29352424	0.34946132	-0.37501925	0.28048924	0.30072805	0.3747818	0.38085046	0.31192628	-0.33025748	-0.27327022	-0.32869607	-0.30756056	0.3691093	-0.33159703
-0.16350132	-0.11696232	0.06482101	-0.17576087	0.137154	-0.12686409	-0.049534917	-0.10617384	-0.17320687	-0.18772314	0.08100762	0.066769816	0.13684331	0.23645638	-0.14152497	0.05864019
0.4319378	0.41854554	-0.47326967	0.4393914	-0.4385464	0.39518946	0.47332683	0.4534389	0.41516665	0.4222096	-0.40146542	-0.45264667	-0.37881234	-0.4159709	0.4305561	-0.42353898
0.5802876	0.5390768	-0.65710735	0.64494157	-0.62470543	0.617457	0.6668473	0.63513684	0.60250115	0.5205027	-0.5795331	-0.5813042	-0.57035923	-0.5459289	0.62559605	-0.548032
0.19092153	0.14655262	-0.121278584	0.15025139	-0.20414196	0.12071591	0.1319565	0.11911447	0.22391826	0.15128238	-0.15483284	-0.1434301	-0.113990285	-0.23268206	0.1153176	-0.1964714
0.07742005	0.0516483	-0.042218316	0.06180322	-0.02475671	0.05427764	-0.0014261693	0.0043658176	0.10278521	-0.0050316476	0.012281034	0.032651734	0.001768065	-0.018242756	0.07220114	-0.0055346
-0.4062904	-0.44234744	0.5094315	-0.3332076	0.40044904	-0.3937799	-0.43447736	-0.33213064	-0.19634002	-0.34651	0.4388308	0.4279519	0.3838518	0.25127634	-0.44203886	0.3822123
-0.24592566	-0.2042849	0.1925829	-0.17141724	0.21281956	-0.18427841	-0.20761448	-0.2597281	-0.17772025	-0.16903682	0.18246001	0.20045309	0.18560842	0.18852922	-0.2524495	0.22040889
0.15098986	0.021437952	0.04482893	0.11425204	-0.08755081	0.0476811	-0.012889431	0.14559393	0.31184295	0.18261565	-0.02650606	-0.014451886	-0.07779371	-0.23755075	0.043238472	-0.0660874
-0.73401093	-0.7935735	1.0020078	-0.68188184	0.84959936	-0.80605817	-1.0355383	-0.8209822	-0.3397114	-0.5599176	0.9409948	0.894393	0.8484645	0.2754175	-0.95127255	0.7770999
-0.001452591	-0.034924153	0.10756602	-0.0023624843	0.09056854	-0.077852	-0.079152234	0.0022278333	0.00027499255	-0.02287352	0.11645638	0.07564247	0.066650964	-0.014383225	-0.10480158	0.030490763
-0.08225616	-0.061646305	0.018961256	-0.025332162	0.026210494	-0.03474175	-0.047995757	-0.069523126	-0.01805657	-0.06996318	0.013040997	0.014417702	0.025752554	-0.00545738	-0.007929874	0.064490095
-0.9048595	-1.0843557	1.1912694	-0.8584913	1.1148565	-1.0338306	-1.2582624	-1.0396376	0.30715773	-0.7637394	1.0789087	1.0715345	1.0616235	-0.37451804	-1.1289973	0.99129844
-0.19971287	-0.20007068	0.27966648	-0.23295496	0.21350986	-0.21936814	-0.2697705	-0.1432548	-0.022727571	-0.19949742	0.2620567	0.22315004	0.21787089	0.056557395	-0.23096144	0.18190739
0.120252304	0.12444036	-0.011293397	0.10610669	-0.1331629	0.014586007	0.016278846	0.09084334	0.13747448	0.14878209	0.009925642	-0.058444813	-0.040584434	-0.138895	0.0025559324	-0.10850017
0.2230017	0.13049097	-0.18969233	0.1353738	-0.1950986	0.14617117	0.12448612	0.17536178	0.23123565	0.13604024	-0.1376507	-0.20346338	-0.14477232	-0.14612268	0.1331109	-0.16956356
-0.41142115	-0.6371306	0.8883672	-0.3171482	0.57780623	-0.68919456	-0.9387741	-0.5738605	0.42648864	-0.15196985	0.82851315	0.7593873	0.6979783	-0.41722658	-0.8302302	0.561938
0.17336805	0.25248423	-0.31867576	0.213241	-0.26205093	0.2360952	0.274844	0.2570117	0.110895574	0.1248569	-0.2716723	-0.19809012	-0.26022264	-0.0062853484	0.27339575	-0.16289036
-0.17783381	-0.21347575	0.24120705	-0.1987201	0.2814911	-0.18519446	-0.28460068	-0.27633753	-0.1577843	-0.17541802	0.2386436	0.21264182	0.19302855	0.17508033	-0.22116733	0.23053427
0.00056168623	-0.04558311	-0.01043464	0.0063660797	-0.05537306	-0.050434705	-0.013174435	-0.0012884092	0.04650764	0.03233202	-0.049886383	0.061347324	-0.016415086	0.0013095443	-0.014725969	0.067230724
0.40439457	0.3938368	-0.42964992	0.39337388	-0.46168077	0.38478568	0.45146376	0.40777108	0.49457762	0.3600553	-0.3835008	-0.40639314	-0.4153753	-0.38909563	0.40632457	-0.34773004
0.47667193	0.49038228	-0.5274966	0.5365046	-0.61012954	0.5119371	0.463318	0.5308354	0.57571787	0.4500505	-0.48077977	-0.47154975	-0.44912228	-0.54800034	0.554695	-0.45871502
-0.056238156	-0.11785092	0.09842806	-0.10679676	0.10172519	-0.13349183	-0.13542624	-0.098224886	-0.0138150435	-0.045638844	0.09470493	0.06586736	0.095269434	0.03476527	-0.12730287	0.058042075
0.05296925	0.004740141	0.07077878	0.043549065	-0.0012773046	-0.013355543	-0.02784021	-0.0050634407	0.030559478	0.051874198	-0.02505551	-0.0346138	-0.0033143042	-0.087297745	0.037677236	-0.039730288
-0.7777917	-0.8720126	0.97631216	-0.77649754	0.8748543	-0.87625027	-0.96555847	-0.8336091	-0.6359129	-0.6779331	0.9239031	0.918182	0.82035446	0.5092389	-0.92775905	0.78509295
0.017981995	0.0022122033	0.016991368	-0.027108187	0.027812554	-0.062251613	-0.0042902674	-0.07992102	-0.08406843	-0.056541856	-0.008294521	0.07955884	0.0032608192	-0.021128187	-0.0100299	0.07808015
-0.0054108216	-0.02950618	0.008017904	-0.017945131	-0.035973344	-0.035715003	0.03088531	0.056373723	0.06200622	0.036892883	0.03181426	0.042695083	-0.053557158	0.0002498213	0.019806636	0.029685067
-0.11770301	-0.22318366	0.4021962	-0.11743294	0.25972247	-0.293596	-0.41127738	-0.22110137	0.16678052	-0.021944199	0.41128507	0.32954758	0.31921065	-0.14977509	-0.3630655	0.22758491
-0.13444409	-0.13073307	0.1878336	-0.061371155	0.089064255	-0.12146593	-0.18420708	-0.05106862	-0.023516918	-0.12393143	0.09034994	0.12511869	0.13414632	0.053780254	-0.16286987	0.06433133
0.5761373	0.5522925	-0.481332	0.5603399	-0.55679613	0.48459896	0.49667102	0.5509222	0.57416475	0.49757883	-0.47499162	-0.4675115	-0.47958282	-0.5059518	0.5456851	-0.5451691
-0.041726664	-0.09173996	0.12719437	-0.09623422	0.090909936	-0.06832523	-0.07434056	-0.037447438	-0.052510634	-0.10562914	0.054242954	0.06267623	0.13220237	0.02906636	-0.051233407	0.044026658
0.26407945	0.24283826	-0.21384902	0.30665976	-0.29234043	0.28348926	0.15795231	0.26523185	0.3943242	0.26461294	-0.22476554	-0.26908147	-0.27015725	-0.3868352	0.21523142	-0.2916984
0.13464794	0.013843525	0.001305484	0.056577858	-0.05265795	-0.0051710103	-0.033461377	0.1206451	0.16705592	0.113836914	0.003685022	-0.031433992	-0.033190697	-0.17167637	0.035312463	-0.085215576
0.39920822	0.467708	-0.5109565	0.38120008	-0.46125138	0.42873937	0.56556624	0.4186546	0.27706167	0.3725867	-0.48689866	-0.47795984	-0.48810932	-0.20431781	0.46910673	-0.47005698
-0.18731025	-0.2026334	0.26771095	-0.19114496	0.2753938	-0.19133417	-0.2524801	-0.2129031	-0.2191851	-0.21856175	0.19812137	0.2681672	0.24336247	0.20290355	-0.24006191	0.19996983
-0.60464346	-0.54284984	0.5230515	-0.62535155	0.58430254	-0.5463592	-0.5166215	-0.6482789	-0.6860701	-0.5526054	0.5593412	0.5048659	0.5116871	0.53466934	-0.6079569	0.54017186
0.15244697	0.25014666	-0.2328002	0.17233978	-0.22279164	0.2517394	0.2146188	0.15179794	-0.013442447	0.14287457	-0.2748555	-0.20749636	-0.17418525	-0.010980146	0.25971606	-0.2093462
-0.0996713	-0.14860103	0.16208816	-0.15608083	0.17677204	-0.13490148	-0.24384895	-0.16751073	-0.02203875	-0.11722214	0.17711842	0.1735311	0.13237242	0.005534958	-0.19712831	0.088707894
0.09107278	0.13818319	-0.051451515	0.107966706	-0.13968253	0.08286105	0.023170555	0.12816593	0.29737827	0.18832293	-0.05341781	-0.04948225	-0.08226682	-0.259571	0.10090527	-0.11690994
-0.19317102	-0.14952366	0.17657968	-0.17846787	0.16539975	-0.20194314	-0.23494875	-0.22613864	-0.1107861	-0.18469381	0.2524976	0.15408424	0.2135424	0.08593532	-0.21126568	0.22442192
0.010983406	-0.03864833	0.07880669	0.08874511	-0.013593903	-0.021207614	-0.055179898	-0.01788143	0.08561904	0.024083214	-0.021635229	0.034923486	-0.032412298	-0.1115055	-0.01161321	-0.032582037
0.10272354	0.11271643	-0.05201773	0.10394355	-0.098979846	0.119302996	0.03958886	0.084288105	0.17496885	0.14306566	-0.046648405	-0.13484155	-0.06742393	-0.18224734	0.14674751	-0.115138955
0.46867487	0.49570498	-0.44080266	0.5124081	-0.4949178	0.42203206	0.52825767	0.49501	0.47655997	0.41665632	-0.48314446	-0.4805655	-0.43363273	-0.512348	0.49921373	-0.45132527
-0.6798029	-0.74091345	0.78063834	-0.6512213	0.73283744	-0.73796153	-0.8216227	-0.74976546	-0.53599006	-0.5724556	0.732513	0.7164468	0.6639258	0.55531126	-0.7261072	0.63910955
0.07030229	0.13015485	-0.14132103	0.076234564	-0.09419156	0.14775078	0.15095031	0.14550231	-0.034827527	0.024518158	-0.13268004	-0.105243266	-0.17154086	0.00754524	0.15139292	-0.1271238
0.21132311	0.18714121	-0.14373793	0.22601447	-0.22645569	0.22458912	0.12404287	0.21253963	0.32966825	0.19434853	-0.19165322	-0.16695258	-0.17587246	-0.3382701	0.22416113	-0.23021959
-0.19339246	-0.17532992	0.21409029	-0.19291106	0.23959297	-0.24178895	-0.28431743	-0.20880762	-0.17250642	-0.16929308	0.27794096	0.24787293	0.23905405	0.08940591	-0.24535641	0.14007641
-0.29721844	-0.37761575	0.45159402	-0.34865424	0.3719127	-0.3917123	-0.40223503	-0.3649809	-0.26036096	-0.23361078	0.41826478	0.38655654	0.39891067	0.16264933	-0.3799679	0.3807534
0.44090745	0.41126186	-0.46488076	0.43570784	-0.49813676	0.41212136	0.48899662	0.5196759	0.4451325	0.41249403	-0.4596339	-0.423061	-0.5042373	-0.4492133	0.5116691	-0.45355976
-0.7220659	-0.744395	0.84765184	-0.7563504	0.807493	-0.78227997	-0.84653234	-0.79059124	-0.6626265	-0.64305055	0.8003156	0.8093362	0.7465358	0.61828494	-0.850897	0.7755064
-0.3679842	-0.44177526	0.41748443	-0.40079314	0.40687796	-0.36232227	-0.4012444	-0.37278923	-0.34286845	-0.40926388	0.3523774	0.41610396	0.34587952	0.32234573	-0.36697382	0.3883922
-0.357042	-0.37726843	0.50646025	-0.37260365	0.37463558	-0.433483	-0.48008618	-0.41841498	-0.30730632	-0.35039827	0.42209548	0.4510556	0.38212308	0.25616223	-0.4310566	0.3563221
0.45276552	0.5141169	-0.41774845	0.4664571	-0.5024375	0.47850555	0.47733164	0.47567123	0.52230763	0.41190985	-0.4820668	-0.49538296	-0.4713563	-0.48933643	0.43891034	-0.46434358
1.0923573	1.1066425	-1.1572229	1.0244311	-1.1311338	1.0304776	1.1740493	1.1302832	1.1003329	0.99742174	-1.091754	-1.0275738	-1.038728	-0.9535487	1.1106312	-1.0356772
0.4627212	0.4334785	-0.46609864	0.42239136	-0.4462903	0.43182635	0.4409101	0.4447597	0.4781897	0.33863795	-0.4423998	-0.3404347	-0.4269093	-0.366711	0.47072893	-0.3537053
0.040288124	0.020245587	0.0802369	0.031851463	-0.07675716	-0.03023278	-0.03417582	0.045481276	0.13931935	0.017605959	0.007040106	0.018072296	-0.05721511	-0.16472615	0.0050886846	-0.059722327
0.008212229	-0.040053315	0.065093145	0.070625566	-0.04764147	0.0010139169	0.017816268	0.051047638	0.09366518	0.03525383	0.041016873	-0.0041172463	-0.03450738	-0.08943943	0.03086593	-0.05107707
0.31211337	0.46163067	-0.46033007	0.3605154	-0.42028922	0.39108855	0.36669537	0.3713403	0.1813421	0.26914737	-0.41456628	-0.3879211	-0.42476484	-0.1918748	0.46095133	-0.39682853
-0.032240935	-0.017608138	0.065662965	-0.0016192234	0.027388748	-0.075322434	-0.11444707	0.02314121	0.10737099	-0.0014213261	0.04649171	0.0870385	0.057266764	-0.017657403	-0.08915522	0.010281124
0.34984228	0.45637083	-0.4683541	0.37942365	-0.4766753	0.4407278	0.4486895	0.4118878	0.34130377	0.35121432	-0.37435418	-0.46018654	-0.40347686	-0.30697995	0.45983294	-0.44787318
0.019444628	0.057041883	0.0074783512	0.020234965	-0.050368838	-0.003967697	-0.045233972	0.044550505	0.17904896	0.13700344	-0.0158686	0.027786652	-0.064413264	-0.21074994	0.014927052	-0.09284363
0.057705328	0.04992434	-0.06605647	0.059742153	-0.031430393	0.100440376	0.026484726	0.088997364	0.09970337	0.08728874	-0.08666477	-0.04173631	-0.06711496	-0.0493272	0.04046908	-0.059165556
0.17902043	0.2044633	-0.23218893	0.22283147	-0.24966061	0.14255543	0.18263182	0.22509047	0.30141523	0.21081604	-0.21055897	-0.20438695	-0.20560859	-0.21966721	0.2445806	-0.15378667
0.7383453	0.7176073	-0.6986037	0.7256199	-0.76425904	0.6489914	0.7008018	0.70330656	0.8069752	0.66665155	-0.66040707	-0.69125336	-0.66418463	-0.7035156	0.7859866	-0.6590941
-0.063686214	-0.13813154	0.3304552	-0.11128881	0.1567584	-0.2035203	-0.2366523	-0.08176814	0.18293776	-0.023974733	0.27068508	0.22366352	0.15678872	-0.12308055	-0.20677137	0.20009714
